chin_angle_1,chin_angle_2,cheek_bone_angle,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,face_shape
0.8826842420611144,0.8376767396728583,0.7258762886597938,0.8366336633663366,0.8067226890756303,0.8033898305084746,0.8896103896103896,0.8674698795180723,0.8658536585365854,0.9337037320536812,0.914423442502807,0.9575494471536641,0.8759395702438137,0.9214879113347627,0.9246474100323657,0.9031452658335402,0.928329552895016,0.7241323803602516,0.7388546297922912,0.8627274750829473,Square_face_shape
0.8665068903535051,0.8501524812863875,0.712680412371134,0.8366336633663366,0.8025210084033614,0.7898305084745763,0.9025974025974025,0.9036144578313253,0.8780487804878049,0.9343640433592676,0.906716673016294,0.956821930830107,0.8638751679291059,0.9542245464718017,0.939434967163658,0.8844136469928444,0.9147981948033118,0.7978465504996392,0.6668466464023123,0.8290932805611783,Square_face_shape
0.8760934691431995,0.807041863044081,0.8178350515463917,0.8564356435643564,0.861344537815126,0.9016949152542373,0.8701298701298702,0.8313253012048193,0.7926829268292683,0.8909737402491508,0.8971082486603428,0.8925531651767562,0.9170576227460985,0.9283187000597286,0.9313978647347612,0.9168443679055389,0.8771508347150516,0.8413796517712738,0.6907584163126106,0.8711164360104633,Square_face_shape
0.8720191731575793,0.7984474632658719,0.8768041237113402,0.905940594059406,0.8445378151260504,0.911864406779661,0.8896103896103896,0.8795180722891567,0.8292682926829269,0.9045487815688561,0.8893279358012751,0.8557519841374392,0.8916813684460515,0.9533876853186426,0.9599843513304431,0.9561847160480487,0.8357427254421638,0.867719690699248,0.7043505764115977,0.8080445488465969,Square_face_shape
0.7896944278010786,0.7296922650401996,0.845360824742268,0.8415841584158416,0.9201680672268908,0.9152542372881356,0.8961038961038961,0.8072289156626506,0.7682926829268293,0.8859489234170417,0.8654088022967799,0.9049751371453484,0.9457600452735113,0.9288845230829968,0.9350533219605103,0.9087879402584037,0.8091536885839532,0.7932645184611264,0.7275151751727156,0.8653076471810273,Square_face_shape
0.8104254044337926,0.7704463543110618,0.7288659793814434,0.9405940594059405,0.7857142857142858,0.888135593220339,0.8831168831168832,0.8554216867469879,0.8780487804878049,0.9534756181360816,0.9460414793066161,0.8698600464162248,0.8825551317019149,0.935444568422296,0.9057222813941398,0.8664013782027469,0.9427035053931537,0.8583731000533509,0.6710840831593733,0.858188131490787,Square_face_shape
0.8401437986818454,0.8142500693096757,0.8146391752577319,0.9257425742574258,0.8025210084033614,0.8440677966101695,0.9285714285714285,0.9277108433734941,0.9146341463414634,0.9558371400255256,0.8977521542438649,0.8879423891042482,0.8561601181987628,0.9646191956181326,0.9724296990062747,0.9195770139184407,0.8590943534644566,0.7430994895673582,0.7097552492227923,0.8083781199313775,Square_face_shape
0.8319952067106052,0.8006653728860549,0.7744329896907217,0.8960396039603961,0.7941176470588235,0.8203389830508474,0.922077922077922,0.9156626506024097,0.9146341463414634,0.9601991552512779,0.9118620599487257,0.9194841693002107,0.8610212176017983,0.9552728619156404,0.958069252808042,0.9143968025060114,0.8880517329273889,0.6449001991021016,0.6870349772183798,0.8377479125566305,Square_face_shape
0.898382264829239,0.8970058220127529,0.8991752577319587,0.8613861386138614,0.8487394957983194,0.8406779661016949,0.922077922077922,0.9277108433734941,0.8536585365853658,0.9155276241448347,0.8662865121144038,0.9111795713693586,0.8739230007062702,0.9694670526584505,0.9806242922116225,0.9332774478361698,0.8170790557550155,0.8869523222436244,0.6806405581750551,0.7618255449231702,Square_face_shape
0.9118034751348113,0.8477959523149431,0.6581443298969073,0.8366336633663366,0.8403361344537815,0.7898305084745763,0.9415584415584415,0.8674698795180723,0.8780487804878049,0.9438997706946811,0.8767408891077547,0.9705078518557876,0.8757607938757068,0.9274429797001793,0.9231042895597094,0.9165307887562588,0.8433012294593254,0.6080202332478191,0.900881918383332,0.8808079804659406,Square_face_shape
0.861833433193529,0.7987247019683947,0.7802061855670104,0.8564356435643564,0.8949579831932774,0.8983050847457626,0.9025974025974025,0.819277108433735,0.8048780487804879,0.896866364273404,0.8652933758737743,0.896796169998142,0.9173677527845531,0.9189680944815665,0.9229409036649139,0.9154783666109262,0.8486117199358096,0.9135786597711274,0.8803414676587061,0.7979022437846357,Square_face_shape
0.8341521869382864,0.7435542001663432,0.860721649484536,0.8415841584158416,0.9117647058823529,0.8338983050847457,0.974025974025974,0.8554216867469879,0.8414634146341463,0.9336023705439482,0.8383388561431138,0.9538630037671274,0.90851565943873,0.9354827391952982,0.9501035359793265,0.9958153123762379,0.7904138184929497,0.695562472335582,0.7342660312984565,0.7625345417582289,Square_face_shape
0.8197723187537447,0.7662877737732188,0.965979381443299,0.8415841584158416,0.9033613445378151,0.8101694915254237,0.9935064935064934,0.9036144578313253,0.8658536585365854,0.9465800047505776,0.8322951585701053,0.9636616473252617,0.8903634033231298,0.9572672996974765,0.9932209188445167,0.9888457145582128,0.763163884467007,0.5989969389796276,0.7578103328385316,0.7101860890172522,Square_face_shape
0.846494907130018,0.8062101469365123,0.8789690721649485,0.8514851485148515,0.9201680672268908,0.8338983050847457,0.9935064935064934,0.891566265060241,0.8536585365853658,0.933155263674708,0.8221651792430447,0.9423418571582022,0.8953437398532053,0.9625083390564704,0.9826215591547767,0.9595505010936963,0.7457112439196697,0.6988611796378973,0.7287204389483639,0.7892542557332645,Square_face_shape
0.8636309167165966,0.8200720820626559,0.831958762886598,0.8217821782178217,0.9117647058823529,0.7999999999999999,0.9935064935064934,0.891566265060241,0.8536585365853658,0.9323260192042809,0.8212788208285753,0.975688493377651,0.8900020983017762,0.9603593297330931,0.9716753379820475,0.9613258592144134,0.7763122444543532,0.6511804826770236,0.7399660276739427,0.8012517407505463,Square_face_shape
0.8085080886758538,0.7594954255614084,0.9235051546391753,0.8712871287128713,0.9369747899159664,0.8813559322033898,0.9805194805194805,0.8674698795180723,0.8292682926829269,0.926164453234074,0.8235123785610445,0.9111102151998747,0.9170912912657989,0.9485136530876408,0.9725460854717471,0.9595808419984737,0.705373044416874,0.7234184368458524,0.7944516601555874,0.7926847710272644,Square_face_shape
0.8684242061114439,0.822012752980316,0.9120618556701031,0.8415841584158416,0.8991596638655464,0.8203389830508474,0.974025974025974,0.891566265060241,0.8536585365853658,0.9285479597688102,0.8300293192171732,0.9476309241641342,0.886418427640674,0.9522027661141339,0.9879355284018331,0.9991433957620178,0.7840387120743995,0.6667331631774326,0.7429072313376214,0.7631407541387559,Square_face_shape
0.7721989215098861,0.7116717493762129,0.7598969072164948,0.8514851485148515,0.8991596638655464,0.8372881355932204,0.9675324675324675,0.8433734939759036,0.8536585365853658,0.9484431428493852,0.8540571968683589,0.9552667989243537,0.9123433368327547,0.9499824914381142,0.9335396661726001,0.9291671063891601,0.7656048458700883,0.5633557653188838,0.7533419795961763,0.8637857823614256,Square_face_shape
0.8446974236069502,0.7651788189631273,0.7796907216494845,0.8861386138613861,0.8571428571428572,0.8372881355932204,0.961038961038961,0.8795180722891567,0.8780487804878049,0.9488740464165991,0.863895274863555,0.920882135440139,0.8780348375773631,0.943537200770039,0.9650980554435719,0.9703113144462526,0.832561810145432,0.6169706231429274,0.724863475946609,0.8548447444872844,Square_face_shape
0.8430197723187537,0.7805655669531467,0.8323711340206185,0.8960396039603961,0.8361344537815126,0.8406779661016949,0.9415584415584415,0.9277108433734941,0.8902439024390244,0.9500982106065587,0.8806697237656889,0.9091644038135411,0.871923248369595,0.9566617831553579,0.966368876605227,0.9356038329366401,0.8127993917353806,0.6143198497684784,0.7813355257382206,0.8459659671724332,Square_face_shape
